INFO  - 2016-09-08 18:46:30.702; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @389ms
INFO  - 2016-09-08 19:00:55.028; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-09-08 19:00:55.028; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts] Registered new searcher Searcher@4b8a36ff[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.0):C32) Uninverting(_1(6.2.0):C1) Uninverting(_3(6.2.0):C1) Uninverting(_4(6.2.0):C1)))}
INFO  - 2016-09-08 19:00:55.044; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update/extract params={literal.id=doc1&commit=true}{add=[doc1 (1544931251275694080)],commit=} 0 956
INFO  - 2016-09-08 19:00:58.537; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473361258333} status=0 QTime=1
INFO  - 2016-09-08 19:00:58.621; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473361258334} status=0 QTime=84
INFO  - 2016-09-08 19:01:03.379; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=PDF&indent=on&wt=json&_=1473361258472} hits=3 status=0 QTime=3
WARN  - 2016-09-08 19:01:23.907; [   x:techproducts] org.apache.pdfbox.pdmodel.font.PDFont; Invalid ToUnicode CMap in font GLKTWA+Georgia-Italic
WARN  - 2016-09-08 19:01:23.916; [   x:techproducts] org.apache.pdfbox.pdmodel.font.PDSimpleFont; No Unicode mapping for .null (33) in font GLKTWA+Georgia-Italic
INFO  - 2016-09-08 19:01:24.242; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-09-08 19:01:24.264; [   x:techproducts] org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@240e4dd4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_6,generation=6}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Applications/MAMP/htdocs/science/solr/example/techproducts/solr/techproducts/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@240e4dd4; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_7,generation=7}
INFO  - 2016-09-08 19:01:24.264; [   x:techproducts] org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 7
INFO  - 2016-09-08 19:01:24.267; [   x:techproducts] org.apache.solr.search.SolrIndexSearcher; Opening [Searcher@7289c9b9[techproducts] main]
INFO  - 2016-09-08 19:01:24.268; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-09-08 19:01:24.269; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7289c9b9[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.0):C32) Uninverting(_1(6.2.0):C1) Uninverting(_3(6.2.0):C1) Uninverting(_4(6.2.0):C1) Uninverting(_5(6.2.0):C1)))}
INFO  - 2016-09-08 19:01:24.269; [   x:techproducts] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-09-08 19:01:24.269; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts] Registered new searcher Searcher@7289c9b9[techproducts] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.0):C32) Uninverting(_1(6.2.0):C1) Uninverting(_3(6.2.0):C1) Uninverting(_4(6.2.0):C1) Uninverting(_5(6.2.0):C1)))}
INFO  - 2016-09-08 19:01:24.270; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update/extract params={literal.id=doc5&commit=true}{add=[doc5 (1544931281963319296)],commit=} 0 511
INFO  - 2016-09-08 19:01:26.173; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473361286010} status=0 QTime=0
INFO  - 2016-09-08 19:01:26.249; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473361286010} status=0 QTime=76
INFO  - 2016-09-08 19:01:27.814; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=*:*&indent=on&wt=json&_=1473361286122} hits=36 status=0 QTime=0
INFO  - 2016-09-08 19:01:32.417; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=pdf&indent=on&wt=json&_=1473361286122} hits=4 status=0 QTime=3
INFO  - 2016-09-08 19:01:46.543; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=Sergio&indent=on&wt=json&_=1473361286122} hits=2 status=0 QTime=48
INFO  - 2016-09-08 19:01:57.126; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=Juan+Manuel&indent=on&wt=json&_=1473361286122} hits=2 status=0 QTime=20
INFO  - 2016-09-08 19:01:58.831; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=Juan+Manuel&indent=on&wt=json&_=1473361286122} hits=2 status=0 QTime=1
INFO  - 2016-09-08 19:03:46.391; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=pdf} hits=4 status=0 QTime=0
INFO  - 2016-09-08 19:04:01.483; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=pdf} hits=4 status=0 QTime=0
INFO  - 2016-09-08 19:04:02.295; [   x:techproducts] org.apache.solr.servlet.HttpSolrCall; Unable to write response, client closed connection or we are shutting down
org.eclipse.jetty.io.EofException: Closed
	at org.eclipse.jetty.server.HttpOutput.write(HttpOutput.java:567)
	at org.apache.commons.io.output.ProxyOutputStream.write(ProxyOutputStream.java:55)
	at org.apache.solr.response.QueryResponseWriterUtil$1.write(QueryResponseWriterUtil.java:54)
	at java.io.OutputStream.write(OutputStream.java:116)
	at sun.nio.cs.StreamEncoder.writeBytes(StreamEncoder.java:221)
	at sun.nio.cs.StreamEncoder.implWrite(StreamEncoder.java:282)
	at sun.nio.cs.StreamEncoder.write(StreamEncoder.java:125)
	at java.io.OutputStreamWriter.write(OutputStreamWriter.java:207)
	at org.apache.solr.util.FastWriter.flush(FastWriter.java:140)
	at org.apache.solr.util.FastWriter.flushBuffer(FastWriter.java:154)
	at org.apache.solr.response.TextResponseWriter.close(TextResponseWriter.java:88)
	at org.apache.solr.response.XMLResponseWriter.write(XMLResponseWriter.java:41)
	at org.apache.solr.response.QueryResponseWriterUtil.writeQueryResponse(QueryResponseWriterUtil.java:65)
	at org.apache.solr.servlet.HttpSolrCall.writeResponse(HttpSolrCall.java:726)
	at org.apache.solr.servlet.HttpSolrCall.call(HttpSolrCall.java:468)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:257)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:208)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1668)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:581)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:548)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:226)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1160)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:511)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:185)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1092)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:213)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:119)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:134)
	at org.eclipse.jetty.server.Server.handle(Server.java:518)
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:308)
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:244)
	at org.eclipse.jetty.io.AbstractConnection$ReadCallback.succeeded(AbstractConnection.java:273)
	at org.eclipse.jetty.io.FillInterest.fillable(FillInterest.java:95)
	at org.eclipse.jetty.io.SelectChannelEndPoint$2.run(SelectChannelEndPoint.java:93)
	at org.eclipse.jetty.util.thread.strategy.ExecuteProduceConsume.produceAndRun(ExecuteProduceConsume.java:246)
	at org.eclipse.jetty.util.thread.strategy.ExecuteProduceConsume.run(ExecuteProduceConsume.java:156)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:654)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:572)
	at java.lang.Thread.run(Thread.java:745)
INFO  - 2016-09-08 19:04:02.858; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=Sergio} hits=2 status=0 QTime=0
INFO  - 2016-09-08 19:04:05.186; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=Sergio} hits=2 status=0 QTime=0
WARN  - 2016-09-08 19:04:13.671; [   ] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@1a2a9227{r=0,c=false,a=IDLE,uri=null}
WARN  - 2016-09-08 19:04:14.153; [   ] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@69b2325e{r=0,c=false,a=IDLE,uri=null}
INFO  - 2016-09-08 19:04:22.683; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=Juan+Manuel&indent=on&wt=json&_=1473361286122} hits=2 status=0 QTime=0
WARN  - 2016-09-08 19:06:19.671; [   x:techproducts] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@533c8da1{r=0,c=false,a=IDLE,uri=null}
INFO  - 2016-09-08 19:06:32.046; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=PDF&indent=on&wt=json&_=1473361286122} hits=4 status=0 QTime=4
INFO  - 2016-09-08 19:07:01.853; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=doc8&indent=on&wt=json&_=1473361286122} hits=0 status=0 QTime=5
INFO  - 2016-09-08 19:07:05.940; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=doc8&indent=on&wt=json&_=1473361286122} hits=0 status=0 QTime=1
WARN  - 2016-09-08 19:08:30.925; [   x:techproducts] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@3e8b8e7d{r=0,c=false,a=IDLE,uri=null}
WARN  - 2016-09-08 19:08:44.374; [   x:techproducts] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@57116da3{r=0,c=false,a=IDLE,uri=null}
WARN  - 2016-09-08 19:09:02.779; [   x:techproducts] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@466d3545{r=0,c=false,a=IDLE,uri=null}
WARN  - 2016-09-08 19:09:05.461; [   x:techproducts] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@1754e01b{r=0,c=false,a=IDLE,uri=null}
INFO  - 2016-09-08 19:09:12.407; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=doc8&indent=on&wt=json&_=1473361286122} hits=0 status=0 QTime=0
INFO  - 2016-09-08 19:09:16.438; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=pdf&indent=on&wt=json&_=1473361286122} hits=4 status=0 QTime=1
INFO  - 2016-09-08 19:09:54.213; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473361286010} status=0 QTime=1
INFO  - 2016-09-08 19:09:54.221; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/ping params={action=status&wt=json&_=1473361286010&ts=1473361286010} status=503 QTime=0
INFO  - 2016-09-08 19:09:54.281; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1473361794198} status=0 QTime=62
INFO  - 2016-09-08 19:09:54.281; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/replication params={wt=json&command=details&_=1473361794199} status=0 QTime=63
INFO  - 2016-09-08 19:09:54.431; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/system params={wt=json&_=1473361794199} status=0 QTime=212
INFO  - 2016-09-08 19:09:54.432; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473361286010} status=0 QTime=211
INFO  - 2016-09-08 19:09:56.755; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473361286010} status=0 QTime=0
INFO  - 2016-09-08 19:09:56.772; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473361286010} status=0 QTime=18
INFO  - 2016-09-08 19:09:59.299; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473361799146} status=0 QTime=0
INFO  - 2016-09-08 19:09:59.323; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473361799146} status=0 QTime=23
WARN  - 2016-09-08 19:40:30.846; [   ] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@1fc0509c{r=0,c=false,a=IDLE,uri=null}
INFO  - 2016-09-08 19:40:44.658; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473363644443} status=0 QTime=2
INFO  - 2016-09-08 19:40:44.895; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473363644445} status=0 QTime=239
WARN  - 2016-09-08 19:40:45.334; [   ] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@5229ece1{r=0,c=false,a=IDLE,uri=null}
WARN  - 2016-09-08 19:40:46.525; [   ] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@38355efb{r=0,c=false,a=IDLE,uri=null}
WARN  - 2016-09-08 19:40:48.576; [   ] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@6acb6819{r=0,c=false,a=IDLE,uri=null}
WARN  - 2016-09-08 19:41:07.719; [   ] org.eclipse.jetty.http.HttpParser; bad HTTP parsed: 400 Unknown Version for HttpChannelOverHttp@6c66e695{r=0,c=false,a=IDLE,uri=null}
INFO  - 2016-09-08 19:41:23.684; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473363683432} status=0 QTime=0
INFO  - 2016-09-08 19:41:23.710; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473363683433} status=0 QTime=27
INFO  - 2016-09-08 19:41:32.826; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-09-08 19:41:32.827; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-09-08 19:41:32.828; [   x:techproducts] org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-09-08 19:41:32.829; [   x:techproducts] org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-09-08 19:41:32.830; [   x:techproducts] org.apache.solr.update.processor.LogUpdateProcessorFactory$LogUpdateProcessor; [techproducts]  webapp=/solr path=/update/extract params={literal.id=doc8&commit=true'+-F+"myfile%3D@example/exampledocs/TFG.pdf}{commit=} 0 5
INFO  - 2016-09-08 19:41:41.177; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=PDF&indent=on&wt=json&_=1473363644606} hits=4 status=0 QTime=6
INFO  - 2016-09-08 19:42:04.423; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=SERGIO&indent=on&wt=json&_=1473363644606} hits=2 status=0 QTime=1
INFO  - 2016-09-08 19:42:16.302; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473363644443} status=0 QTime=0
INFO  - 2016-09-08 19:42:16.315; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/ping params={action=status&wt=json&_=1473363644445&ts=1473363644445} status=503 QTime=0
INFO  - 2016-09-08 19:42:16.329; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1473363736285} status=0 QTime=16
INFO  - 2016-09-08 19:42:16.351; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473363644445} status=0 QTime=38
INFO  - 2016-09-08 19:42:16.358; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/replication params={wt=json&command=details&_=1473363736285} status=0 QTime=43
INFO  - 2016-09-08 19:42:16.371; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/admin/system params={wt=json&_=1473363736285} status=0 QTime=57
INFO  - 2016-09-08 19:42:19.172; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1473363644443} status=0 QTime=0
INFO  - 2016-09-08 19:42:19.194; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1473363644445} status=0 QTime=21
INFO  - 2016-09-08 19:42:28.525; [   x:techproducts] org.apache.solr.core.SolrCore; [techproducts]  webapp=/solr path=/select params={q=SERGIO&indent=on&wt=json&_=1473363644606} hits=2 status=0 QTime=1
